lr=0.001,epochs=50,wd=0.0005
Epoch:0,Train_loss:0.020516036732054203,Val_loss:0.019683521475436977,Acc:0.6569057106971741,lr:0.001
Epoch:16,Train_loss:0.01367884499658745,Val_loss:0.013398634840419444,Acc:0.8074256777763367,lr:0.0007681454840920089
Epoch:17,Train_loss:0.013513783167315914,Val_loss:0.01313891718420663,Acc:0.8147236108779907,lr:0.0007411359602138069
Epoch:18,Train_loss:0.013438784991830785,Val_loss:0.01283401994537946,Acc:0.8162744045257568,lr:0.0007131767561367538
Epoch:19,Train_loss:0.013321241838243271,Val_loss:0.012766125611451132,Acc:0.8170042037963867,lr:0.0006843782140659967
Epoch:20,Train_loss:0.013267807717994259,Val_loss:0.012921951265312029,Acc:0.8150885105133057,lr:0.0006548539886902863
Epoch:21,Train_loss:0.013137360771129359,Val_loss:0.013231017655198362,Acc:0.8085203766822815,lr:0.0006247205986388449
Epoch:22,Train_loss:0.013046468647852081,Val_loss:0.012508550629935937,Acc:0.8200145959854126,lr:0.0005940969666355696
Epoch:23,Train_loss:0.01289494948330379,Val_loss:0.012763513195386357,Acc:0.8179164528846741,lr:0.0005631039501653701
Epoch:24,Train_loss:0.012842060274581298,Val_loss:0.012510701145346725,Acc:0.8232986927032471,lr:0.0005318638645048921
Epoch:25,Train_loss:0.012721913520184478,Val_loss:0.012802275007461854,Acc:0.8218390941619873,lr:0.0005005
Epoch:26,Train_loss:0.012699595274250216,Val_loss:0.012604899694940901,Acc:0.8199234008789062,lr:0.00046913613549510796
Epoch:27,Train_loss:0.012621167031407412,Val_loss:0.012228835605885552,Acc:0.8284984827041626,lr:0.00043789604983463003
Epoch:28,Train_loss:0.012532271067423875,Val_loss:0.012195905543084867,Acc:0.8291370272636414,lr:0.00040690303336443054
Epoch:29,Train_loss:0.01245509614882302,Val_loss:0.012295030205599085,Acc:0.8279511332511902,lr:0.000376279401361155
Epoch:30,Train_loss:0.012431363899188676,Val_loss:0.012294729083064176,Acc:0.8274950385093689,lr:0.00034614601130971394
Epoch:31,Train_loss:0.012345743600481449,Val_loss:0.012001844915165299,Acc:0.8315088748931885,lr:0.00031662178593400354
Epoch:32,Train_loss:0.012296412896804039,Val_loss:0.01324586722781636,Acc:0.8187375068664551,lr:0.00028782324386324626
Epoch:33,Train_loss:0.012214079654815973,Val_loss:0.011874519954619888,Acc:0.8334245681762695,lr:0.00025986403978619317
Epoch:34,Train_loss:0.012232678074628755,Val_loss:0.012061965429387025,Acc:0.828589677810669,lr:0.00023285451590799105
Epoch:35,Train_loss:0.012147133808289587,Val_loss:0.011946425072969778,Acc:0.8325123190879822,lr:0.0002069012664799097
Epoch:36,Train_loss:0.012092903980804546,Val_loss:0.012059869362618058,Acc:0.8351578712463379,lr:0.00018210671712052946
Epoch:37,Train_loss:0.012045270969894361,Val_loss:0.011968229821706597,Acc:0.8367998600006104,lr:0.00015856872058861996
Epoch:38,Train_loss:0.011997049333286606,Val_loss:0.01190517257434829,Acc:0.8325123190879822,lr:0.00013638017060300502
Epoch:39,Train_loss:0.011911755847099826,Val_loss:0.011861107646712115,Acc:0.8345192670822144,lr:0.0001156286352334933
Epoch:40,Train_loss:0.011808203335561472,Val_loss:0.012484345950092457,Acc:0.8297756314277649,lr:9.639601130971378e-05
Epoch:41,Train_loss:0.011827120736466542,Val_loss:0.011817430054112696,Acc:0.836708664894104,lr:7.875820121174356e-05
Epoch:42,Train_loss:0.01182893103203021,Val_loss:0.011861652133130306,Acc:0.8357051610946655,lr:6.278481331809012e-05
Epoch:43,Train_loss:0.01182851897188433,Val_loss:0.011640001388796489,Acc:0.8398102521896362,lr:4.853888729322332e-05
Epoch:44,Train_loss:0.011741192742985981,Val_loss:0.01156291694721369,Acc:0.8400839567184448,lr:3.607664529881844e-05
Epoch:45,Train_loss:0.01178673841185704,Val_loss:0.011591981539781067,Acc:0.8391717076301575,lr:2.5447270110570804e-05
Epoch:46,Train_loss:0.0116815600598853,Val_loss:0.011651347634120702,Acc:0.8365262150764465,lr:1.6692711016248827e-05
Epoch:47,Train_loss:0.011661467341955391,Val_loss:0.01171917659297648,Acc:0.8356139659881592,lr:9.84751826101998e-06
Epoch:48,Train_loss:0.011699864544978136,Val_loss:0.01179175889175579,Acc:0.8365262150764465,lr:4.938706693418354e-06
Epoch:49,Train_loss:0.01166365642398839,Val_loss:0.012164311717649898,Acc:0.8301405310630798,lr:1.9856491500783555e-06

Accuracy ANN:  tensor(0.8401, device='cuda:0')

