lr=0.1,epochs=200,wd=0.0005
Epoch:0,Train_loss:0.013289612452983856,Val_loss:0.011492761671543122,Acc:0.3172000050544739,lr:0.1
Epoch:42,Train_loss:0.005615824130773544,Val_loss:0.005320319664478302,Acc:0.7087000012397766,lr:0.08950785554127834
Epoch:43,Train_loss:0.005623942997455597,Val_loss:0.00480930917263031,Acc:0.7508999705314636,lr:0.08902163015171284
Epoch:44,Train_loss:0.00564789359331131,Val_loss:0.006021999132633209,Acc:0.6837999820709229,lr:0.0885257768821681
Epoch:45,Train_loss:0.005653485903739929,Val_loss:0.007024135321378708,Acc:0.6523000001907349,lr:0.08802041807701878
Epoch:46,Train_loss:0.005624952577352524,Val_loss:0.005442514169216156,Acc:0.7103999853134155,lr:0.08750567842598819
Epoch:47,Train_loss:0.005518329457044602,Val_loss:0.003980800423026085,Acc:0.7901999950408936,lr:0.08698168493338301
Epoch:48,Train_loss:0.005611159988641739,Val_loss:0.0052893539547920225,Acc:0.7299999594688416,lr:0.0864485668867569
Epoch:49,Train_loss:0.005527834546566009,Val_loss:0.004663736036419869,Acc:0.7538999915122986,lr:0.0859064558250106
Epoch:50,Train_loss:0.005521306076049805,Val_loss:0.0053030753314495084,Acc:0.7224999666213989,lr:0.08535548550593682
Epoch:51,Train_loss:0.005533362114429474,Val_loss:0.004480099150538444,Acc:0.7669999599456787,lr:0.08479579187321745
Epoch:52,Train_loss:0.005517183196544647,Val_loss:0.004102525717020035,Acc:0.7781999707221985,lr:0.0842275130228815
Epoch:53,Train_loss:0.005488322839736938,Val_loss:0.004396345201134682,Acc:0.7616999745368958,lr:0.08365078916923194
Epoch:54,Train_loss:0.005428184055089951,Val_loss:0.006325481426715851,Acc:0.6791999936103821,lr:0.08306576261024995
Epoch:55,Train_loss:0.005497036060094833,Val_loss:0.004122396045923233,Acc:0.7806999683380127,lr:0.08247257769248503
Epoch:56,Train_loss:0.005475205656290054,Val_loss:0.004792462521791458,Acc:0.7443999648094177,lr:0.08187138077543962
Epoch:57,Train_loss:0.005431585842370987,Val_loss:0.004632539486885071,Acc:0.762999951839447,lr:0.08126232019545711
Epoch:58,Train_loss:0.005433595889806748,Val_loss:0.003760084193944931,Acc:0.7900999784469604,lr:0.08064554622912201
Epoch:59,Train_loss:0.00540370265007019,Val_loss:0.004984192961454391,Acc:0.7254999876022339,lr:0.08002121105618155
Epoch:60,Train_loss:0.005414525371789932,Val_loss:0.0036294435292482377,Acc:0.802299976348877,lr:0.07938946872199754
Epoch:61,Train_loss:0.0054126548838615415,Val_loss:0.00543116557598114,Acc:0.7152999639511108,lr:0.07875047509953793
