lr=0.03,epochs=120,wd=0.0005
Epoch:44,Train_loss:0.0077479851019382475,Val_loss:0.004325935257971287,Acc:0.852899968624115,lr:0.02110134627781547
Epoch:45,Train_loss:0.00769632648229599,Val_loss:0.004439418162405491,Acc:0.8520999550819397,lr:0.020740560143760165
Epoch:46,Train_loss:0.007559415753483773,Val_loss:0.004582760602235794,Acc:0.8423999547958374,lr:0.020375840059204734
Epoch:47,Train_loss:0.007553616619110108,Val_loss:0.004751331663131714,Acc:0.8366999626159668,lr:0.020007435985076944
Epoch:48,Train_loss:0.007573628160357475,Val_loss:0.004243830239772797,Acc:0.852899968624115,lr:0.019635600407127023
Epoch:49,Train_loss:0.007578878099322319,Val_loss:0.004398003800213337,Acc:0.8471999764442444,lr:0.01926058816288649
Epoch:50,Train_loss:0.007422014682888984,Val_loss:0.004326396413147449,Acc:0.8517999649047852,lr:0.01888265626701526
Epoch:51,Train_loss:0.007409122112989426,Val_loss:0.0043445819184184074,Acc:0.8519999980926514,lr:0.018502063735156657
Epoch:52,Train_loss:0.007339238700270653,Val_loss:0.003998637920618058,Acc:0.85999995470047,lr:0.01811907140642098
Epoch:53,Train_loss:0.007276288979053498,Val_loss:0.004415038061141968,Acc:0.8470999598503113,lr:0.017733941764619468
Epoch:54,Train_loss:0.0072578730320930485,Val_loss:0.004401833690702915,Acc:0.8486999869346619,lr:0.017346938758370945
Epoch:55,Train_loss:0.007201454702019692,Val_loss:0.004549927395582199,Acc:0.8427000045776367,lr:0.016958327620204664
Epoch:56,Train_loss:0.007148933526873589,Val_loss:0.004341033270955086,Acc:0.8490999937057495,lr:0.01656837468478317
Epoch:57,Train_loss:0.007100290516018868,Val_loss:0.004280383722484112,Acc:0.8513999581336975,lr:0.016177347206369815
Epoch:58,Train_loss:0.0070426626819372175,Val_loss:0.003903020343184471,Acc:0.8626999855041504,lr:0.01578551317566604
Epoch:59,Train_loss:0.007048681951165199,Val_loss:0.0038931482642889023,Acc:0.8673999905586243,lr:0.015393141136143944
Epoch:60,Train_loss:0.006936589695811271,Val_loss:0.004013148184120655,Acc:0.8589999675750732,lr:0.015000500000000005
Epoch:61,Train_loss:0.006909861242175102,Val_loss:0.004112236587703228,Acc:0.8603000044822693,lr:0.014607858863856061
Epoch:62,Train_loss:0.00679059917986393,Val_loss:0.003914820922911167,Acc:0.863599956035614,lr:0.014215486824333969
Epoch:63,Train_loss:0.006732687462568283,Val_loss:0.00384791050106287,Acc:0.8669999837875366,lr:0.013823652793630193
Epoch:64,Train_loss:0.006719551708698273,Val_loss:0.0038160939082503317,Acc:0.8685999512672424,lr:0.013432625315216835
Epoch:65,Train_loss:0.0066505183118581775,Val_loss:0.003977724307775497,Acc:0.8664999604225159,lr:0.013042672379795341
Epoch:66,Train_loss:0.006591953227519989,Val_loss:0.0036887532770633696,Acc:0.8725999593734741,lr:0.012654061241629058
Epoch:67,Train_loss:0.006521506292223931,Val_loss:0.003737480853497982,Acc:0.8738999962806702,lr:0.012267058235380537
Epoch:68,Train_loss:0.006492257647514343,Val_loss:0.0036003863096237183,Acc:0.8768999576568604,lr:0.011881928593579017
Epoch:69,Train_loss:0.006433035972714424,Val_loss:0.003401850003004074,Acc:0.8829999566078186,lr:0.011498936264843346
Epoch:70,Train_loss:0.0063585980433225634,Val_loss:0.003367316138744354,Acc:0.8840000033378601,lr:0.01111834373298474
Epoch:71,Train_loss:0.00621779494524002,Val_loss:0.003406214028596878,Acc:0.8822000026702881,lr:0.01074041183711351
Epoch:72,Train_loss:0.006221361210942269,Val_loss:0.003308661986887455,Acc:0.8868999481201172,lr:0.010365399592872976
Epoch:73,Train_loss:0.006196636062860489,Val_loss:0.0033361826792359353,Acc:0.8844999670982361,lr:0.009993564014923052
Epoch:74,Train_loss:0.0060775562530756,Val_loss:0.0032895812839269637,Acc:0.8855999708175659,lr:0.009625159940795268
Epoch:75,Train_loss:0.005997551153302192,Val_loss:0.0032447763979434967,Acc:0.8921999931335449,lr:0.009260439856239835
Epoch:76,Train_loss:0.006042099667787552,Val_loss:0.003317662639915943,Acc:0.8853999972343445,lr:0.008899653722184537
Epoch:77,Train_loss:0.005914026824235916,Val_loss:0.00306922886967659,Acc:0.8950999975204468,lr:0.00854304880342398
Epoch:78,Train_loss:0.005859181923270226,Val_loss:0.0031141454979777337,Acc:0.8935999870300293,lr:0.008190869499156667
Epoch:79,Train_loss:0.005780262151360511,Val_loss:0.0031485673040151595,Acc:0.8919000029563904,lr:0.007843357175486001
Epoch:80,Train_loss:0.0056579659456014635,Val_loss:0.0033171952679753305,Acc:0.8865999579429626,lr:0.007500750000000002
Epoch:81,Train_loss:0.005650212808251381,Val_loss:0.003053617462515831,Acc:0.8940999507904053,lr:0.007163282778543125
Epoch:82,Train_loss:0.005610967447161675,Val_loss:0.0030358964771032334,Acc:0.8940999507904053,lr:0.0068311867942921056
Epoch:83,Train_loss:0.005539596916437149,Val_loss:0.002898870289325714,Acc:0.8960999846458435,lr:0.006504689649245966
Epoch:84,Train_loss:0.005477229768037796,Val_loss:0.0028488666139543056,Acc:0.9002999663352966,lr:0.006184015108239051
Epoch:85,Train_loss:0.005414178329706192,Val_loss:0.002868209143728018,Acc:0.8991999626159668,lr:0.005869382945583695
Epoch:86,Train_loss:0.005227965143918991,Val_loss:0.0028115197710692885,Acc:0.9042999744415283,lr:0.005561008794447967
Epoch:87,Train_loss:0.005204912875890731,Val_loss:0.002899335831403732,Acc:0.8998000025749207,lr:0.005259103999071413
Epoch:88,Train_loss:0.005170300652980804,Val_loss:0.002761604645848274,Acc:0.9050999879837036,lr:0.004963875469920311
Epoch:89,Train_loss:0.005155568632483482,Val_loss:0.0026483806274831294,Acc:0.9081999659538269,lr:0.004675525541881535
Epoch:90,Train_loss:0.005050407127737999,Val_loss:0.002943576520681381,Acc:0.8971999883651733,lr:0.004394251835592382
Epoch:91,Train_loss:0.0049049444156885145,Val_loss:0.0025858152091503142,Acc:0.911899983882904,lr:0.004120247122001193
Epoch:92,Train_loss:0.004904854414463043,Val_loss:0.002472534902393818,Acc:0.9150999784469604,lr:0.003853699190251829
Epoch:93,Train_loss:0.004847355045676231,Val_loss:0.002587250801175833,Acc:0.911300003528595,lr:0.0035947907189823364
Epoch:94,Train_loss:0.004774458761811256,Val_loss:0.0025530150592327117,Acc:0.9114999771118164,lr:0.0033436991511261653
Epoch:95,Train_loss:0.004746348727941513,Val_loss:0.0025169224068522455,Acc:0.915399968624115,lr:0.003100596572301617
Epoch:96,Train_loss:0.004686539276838302,Val_loss:0.002451986177265644,Acc:0.9177999496459961,lr:0.0028656495928729778
Epoch:97,Train_loss:0.0045948766949772835,Val_loss:0.002437350120395422,Acc:0.9162999987602234,lr:0.002639019233764079
Epoch:98,Train_loss:0.004483168824017048,Val_loss:0.002405074159055948,Acc:0.916700005531311,lr:0.002420860816102614
Epoch:99,Train_loss:0.004480540879070759,Val_loss:0.0023836422115564347,Acc:0.920199990272522,lr:0.002211323854770795
Epoch:100,Train_loss:0.004351089508533478,Val_loss:0.002340324556827545,Acc:0.9179999828338623,lr:0.002010551955935312
Epoch:101,Train_loss:0.0042466224277019505,Val_loss:0.002355780654400587,Acc:0.9186999797821045,lr:0.001818682718626852
Epoch:102,Train_loss:0.004252487252354622,Val_loss:0.002293680323660374,Acc:0.9204999804496765,lr:0.0016358476404365776
Epoch:103,Train_loss:0.004226536474823951,Val_loss:0.002278577730804682,Acc:0.9214999675750732,lr:0.001462172027394269
Epoch:104,Train_loss:0.004180270957350731,Val_loss:0.0022904960319399836,Acc:0.9192999601364136,lr:0.001297774908089807
Epoch:105,Train_loss:0.004110195331275463,Val_loss:0.002220872937887907,Acc:0.9233999848365784,lr:0.0011427689520969548
Epoch:106,Train_loss:0.004056540641188621,Val_loss:0.0022445002302527426,Acc:0.9236999750137329,lr:0.0009972603927552227
Epoch:107,Train_loss:0.003967123371064663,Val_loss:0.0022270257957279684,Acc:0.9225999712944031,lr:0.0008613489543628717
Epoch:108,Train_loss:0.003982412523627282,Val_loss:0.0022267980515956877,Acc:0.9239999651908875,lr:0.000735127783830845
Epoch:109,Train_loss:0.003927645176649093,Val_loss:0.002193220715969801,Acc:0.924299955368042,lr:0.0006186833868445403
Epoch:110,Train_loss:0.003917066257596016,Val_loss:0.0021878404922783374,Acc:0.9261999726295471,lr:0.0005120955685771201
Epoch:111,Train_loss:0.0038203850507736205,Val_loss:0.0021626072369515894,Acc:0.927299976348877,lr:0.00041543737899505073
Epoch:112,Train_loss:0.0037926729103922845,Val_loss:0.002173884727060795,Acc:0.9271999597549438,lr:0.00032877506279328176
Epoch:113,Train_loss:0.0037684391435980798,Val_loss:0.002144410728663206,Acc:0.9254999756813049,lr:0.00025216801399446454
Epoch:114,Train_loss:0.0037680738726258278,Val_loss:0.0021378031618893146,Acc:0.9268999695777893,lr:0.00018566873524323278
Epoch:115,Train_loss:0.003667984882891178,Val_loss:0.0021290879771113397,Acc:0.9267999529838562,lr:0.00012932280182353126
Epoch:116,Train_loss:0.003754321701824665,Val_loss:0.002137972977012396,Acc:0.9265999794006348,lr:8.316883042358318e-05
Epoch:117,Train_loss:0.0037694877150654792,Val_loss:0.0021223807148635387,Acc:0.9269999861717224,lr:4.723845266994714e-05
Epoch:118,Train_loss:0.003725182228684425,Val_loss:0.002123764839023352,Acc:0.9269999861717224,lr:2.1556293448769805e-05
Epoch:119,Train_loss:0.003736581100523472,Val_loss:0.0021488833479583265,Acc:0.9259999990463257,lr:6.139954029128884e-06

Accuracy ANN:  tensor(0.9273, device='cuda:0')

Accuracy SNN:  (tensor([0.9273, 0.9273, 0.9273, 0.9273, 0.9273, 0.9273, 0.9273, 0.9273, 0.9273,
        0.9273, 0.9273, 0.9273, 0.9273, 0.9273, 0.9273, 0.9273, 0.9273, 0.9273,
        0.9273, 0.9273, 0.9273, 0.9273, 0.9273, 0.9273, 0.9273, 0.9273, 0.9273,
        0.9273, 0.9273, 0.9273, 0.9273, 0.9273], device='cuda:0'), 2.610885500907898e-05)
