lr=0.1,epochs=120,wd=0.0005
Epoch:44,Train_loss:0.005371889495849609,Val_loss:0.004836261260509491,Acc:0.750499963760376,lr:0.07033712878546845
Epoch:45,Train_loss:0.005410923299789428,Val_loss:0.003979819360375405,Acc:0.7845999598503113,lr:0.06913448027653828
Epoch:46,Train_loss:0.005390639280080795,Val_loss:0.003607440772652626,Acc:0.8064000010490417,lr:0.06791871829329021
Epoch:47,Train_loss:0.005255534335374832,Val_loss:0.0043311036497354505,Acc:0.7736999988555908,lr:0.06669067605825889
Epoch:48,Train_loss:0.005303346602916718,Val_loss:0.004289409530162811,Acc:0.7721999883651733,lr:0.06545119521025015
Epoch:49,Train_loss:0.00523799870967865,Val_loss:0.004744408065080643,Acc:0.7531999945640564,lr:0.06420112522752376
Epoch:50,Train_loss:0.005240017268657684,Val_loss:0.0037839165687561034,Acc:0.79339998960495,lr:0.06294132284560346
Epoch:51,Train_loss:0.005199763379096985,Val_loss:0.00399209215939045,Acc:0.7931999564170837,lr:0.06167265147011332
Epoch:52,Train_loss:0.0052085766506195065,Val_loss:0.003978085979819298,Acc:0.7838000059127808,lr:0.060395980585042516
Epoch:53,Train_loss:0.005141773586273194,Val_loss:0.003970829761028289,Acc:0.7879999876022339,lr:0.0591121851568446
Epoch:54,Train_loss:0.0051374746203422545,Val_loss:0.004092283704876899,Acc:0.779699981212616,lr:0.05782214503477899
Epoch:55,Train_loss:0.005108706172704697,Val_loss:0.00350010212957859,Acc:0.8082000017166138,lr:0.05652674434790644
Epoch:56,Train_loss:0.005079494401216507,Val_loss:0.004630699020624161,Acc:0.7548999786376953,lr:0.055226870899151015
Epoch:57,Train_loss:0.005029315845966339,Val_loss:0.004352583667635918,Acc:0.771399974822998,lr:0.05392341555684436
Epoch:58,Train_loss:0.005004270335435867,Val_loss:0.003955094721913337,Acc:0.7818999886512756,lr:0.05261727164416903
Epoch:59,Train_loss:0.0049823644793033596,Val_loss:0.0034108621090650558,Acc:0.8125,lr:0.05130933432691947
Epoch:60,Train_loss:0.004921157383918762,Val_loss:0.003491949200630188,Acc:0.8086999654769897,lr:0.05000049999999998
Epoch:61,Train_loss:0.004958963092565536,Val_loss:0.0036529107719659804,Acc:0.7978999614715576,lr:0.048691665673080475
Epoch:62,Train_loss:0.004895975786447525,Val_loss:0.003552570539712906,Acc:0.8075000047683716,lr:0.04738372835583091
Epoch:63,Train_loss:0.004877601546049118,Val_loss:0.003218971359729767,Acc:0.8252999782562256,lr:0.0460775844431556
Epoch:64,Train_loss:0.004842557260990143,Val_loss:0.003777424642443657,Acc:0.7978999614715576,lr:0.04477412910084894
Epoch:65,Train_loss:0.004773234240412712,Val_loss:0.0033145034044981003,Acc:0.8170999884605408,lr:0.043474255652093514
Epoch:66,Train_loss:0.0047676673412323,Val_loss:0.003072522529959679,Acc:0.8356999754905701,lr:0.04217885496522095
Epoch:67,Train_loss:0.004728865197896957,Val_loss:0.0032867092967033386,Acc:0.8262999653816223,lr:0.040888814843155354
Epoch:68,Train_loss:0.004675659272074699,Val_loss:0.0035271196842193604,Acc:0.8138999938964844,lr:0.03960501941495741
Epoch:69,Train_loss:0.004652439684867859,Val_loss:0.0039910428434610365,Acc:0.7922999858856201,lr:0.03832834852988663
Epoch:70,Train_loss:0.004636517877578735,Val_loss:0.003672724637389183,Acc:0.8025999665260315,lr:0.037059677154396495
Epoch:71,Train_loss:0.004628003671169281,Val_loss:0.0035544760435819627,Acc:0.8093000054359436,lr:0.035799874772476196
Epoch:72,Train_loss:0.004588361791372299,Val_loss:0.0030064199477434156,Acc:0.8407999873161316,lr:0.0345498047897498
Epoch:73,Train_loss:0.0045058343762159345,Val_loss:0.0030464421689510345,Acc:0.836899995803833,lr:0.03331032394174105
Epoch:74,Train_loss:0.004531454820036888,Val_loss:0.003278533473610878,Acc:0.8235999941825867,lr:0.03208228170670974
Epoch:75,Train_loss:0.004474221580028534,Val_loss:0.003119680154323578,Acc:0.8323000073432922,lr:0.03086651972346167
Epoch:76,Train_loss:0.004406022375822067,Val_loss:0.0028568897768855095,Acc:0.8468999862670898,lr:0.029663871214531512
Epoch:77,Train_loss:0.004384547019004822,Val_loss:0.0031040580570697784,Acc:0.8301999568939209,lr:0.028475160415133635
Epoch:78,Train_loss:0.004330605543255806,Val_loss:0.0029711121678352354,Acc:0.8370999693870544,lr:0.027301202008272508
Epoch:79,Train_loss:0.004340432064533234,Val_loss:0.0028385807156562806,Acc:0.8420999646186829,lr:0.02614280056639968
Epoch:80,Train_loss:0.004280808643698692,Val_loss:0.003011835688352585,Acc:0.8373000025749207,lr:0.025000749999999985
Epoch:81,Train_loss:0.004250939642190933,Val_loss:0.0029524706020951272,Acc:0.840999960899353,lr:0.023875833013484893
Epoch:82,Train_loss:0.004224490094780922,Val_loss:0.0027473479852080343,Acc:0.8524999618530273,lr:0.022768820568766147
Epoch:83,Train_loss:0.004191591156721115,Val_loss:0.0029629760026931764,Acc:0.8381999731063843,lr:0.02168047135687679
Epoch:84,Train_loss:0.004105742476582527,Val_loss:0.002677082246541977,Acc:0.8575999736785889,lr:0.020611531278002474
Epoch:85,Train_loss:0.0040889336985349654,Val_loss:0.0027394279360771177,Acc:0.8520999550819397,lr:0.01956273293027845
Epoch:86,Train_loss:0.004048796226382255,Val_loss:0.002501313176751137,Acc:0.8623999953269958,lr:0.01853479510770364
Epoch:87,Train_loss:0.004037820225358009,Val_loss:0.002575041356682777,Acc:0.8586999773979187,lr:0.01752842230751497
Epoch:88,Train_loss:0.003935903072953224,Val_loss:0.0024473045468330385,Acc:0.8673999905586243,lr:0.016544304247360267
Epoch:89,Train_loss:0.003945413503646851,Val_loss:0.0024599520221352577,Acc:0.8678999543190002,lr:0.015583115392600122
Epoch:90,Train_loss:0.0039004861676692963,Val_loss:0.0024080446749925612,Acc:0.8696999549865723,lr:0.014645514494063204
Epoch:91,Train_loss:0.0038522078216075895,Val_loss:0.0023930668517947195,Acc:0.8693000078201294,lr:0.01373214413657111
Epoch:92,Train_loss:0.003773778034448624,Val_loss:0.0022324353232979774,Acc:0.8776999711990356,lr:0.012843630298543024
Epoch:93,Train_loss:0.0037715310943126678,Val_loss:0.0022144811138510704,Acc:0.8763999938964844,lr:0.01198058192298124
Epoch:94,Train_loss:0.003699009980559349,Val_loss:0.0021679360449314115,Acc:0.8807999491691589,lr:0.011143590500132172
Epoch:95,Train_loss:0.003640182017683983,Val_loss:0.00202373733073473,Acc:0.8898999691009521,lr:0.010333229662108371
Epoch:96,Train_loss:0.00362948831140995,Val_loss:0.0023631606474518777,Acc:0.8714999556541443,lr:0.00955005478974981
Epoch:97,Train_loss:0.003584864935874939,Val_loss:0.0022278876304626465,Acc:0.87909996509552,lr:0.008794602631993527
Epoch:98,Train_loss:0.0035158051002025605,Val_loss:0.0021231036603450775,Acc:0.8865000009536743,lr:0.008067390938012767
Epoch:99,Train_loss:0.0035238888877630234,Val_loss:0.0021495385974645616,Acc:0.8844999670982361,lr:0.007368918102377562
Epoch:100,Train_loss:0.003472584400177002,Val_loss:0.0020076969891786576,Acc:0.8926999568939209,lr:0.006699662823479951
Epoch:101,Train_loss:0.003427768043279648,Val_loss:0.002017490954697132,Acc:0.8901999592781067,lr:0.006060083775458062
Epoch:102,Train_loss:0.0033326476830244063,Val_loss:0.0019037232875823975,Acc:0.8958999514579773,lr:0.0054506192938437005
Epoch:103,Train_loss:0.00333378708422184,Val_loss:0.0019040337353944778,Acc:0.896399974822998,lr:0.00487168707514915
Epoch:104,Train_loss:0.003247192723751068,Val_loss:0.0018526050746440887,Acc:0.8966999650001526,lr:0.004323683890598769
Epoch:105,Train_loss:0.0032376118433475494,Val_loss:0.0018287910044193269,Acc:0.8996999859809875,lr:0.0038069853142019164
Epoch:106,Train_loss:0.0032240108078718187,Val_loss:0.0018226341024041176,Acc:0.8980000019073486,lr:0.0033219454653531594
Epoch:107,Train_loss:0.003164497542977333,Val_loss:0.0018020408987998963,Acc:0.8984999656677246,lr:0.0028688967661366287
Epoch:108,Train_loss:0.003156781241297722,Val_loss:0.0017614998683333396,Acc:0.9013999700546265,lr:0.00244814971350047
Epoch:109,Train_loss:0.0030916217494010925,Val_loss:0.0017427233666181565,Acc:0.9004999995231628,lr:0.0020599926664577857
Epoch:110,Train_loss:0.0030702706372737884,Val_loss:0.001732808242738247,Acc:0.902899980545044,lr:0.0017046916484597275
Epoch:111,Train_loss:0.003053916725516319,Val_loss:0.00171526470631361,Acc:0.9053999781608582,lr:0.0013824901650763698
Epoch:112,Train_loss:0.003048339033126831,Val_loss:0.001722959652543068,Acc:0.9042999744415283,lr:0.0010936090371100814
Epoch:113,Train_loss:0.0030151210927963257,Val_loss:0.0016992198422551156,Acc:0.9059999585151672,lr:0.000838246249256056
Epoch:114,Train_loss:0.003017190979719162,Val_loss:0.0016513114154338836,Acc:0.9055999517440796,lr:0.0006165768144134141
Epoch:115,Train_loss:0.0030010710644721985,Val_loss:0.001695169499516487,Acc:0.9050999879837036,lr:0.00042875265374016743
Epoch:116,Train_loss:0.0029300874269008637,Val_loss:0.0016864788338541985,Acc:0.9062999486923218,lr:0.0002749024925340139
Epoch:117,Train_loss:0.0029597236090898515,Val_loss:0.0016659466817975045,Acc:0.9065999984741211,lr:0.00015513177201046822
Epoch:118,Train_loss:0.0029570934158563615,Val_loss:0.0016624099791049958,Acc:0.9063999652862549,lr:6.952257703868555e-05
Epoch:119,Train_loss:0.0029168439447879793,Val_loss:0.0016373414307832717,Acc:0.9096999764442444,lr:1.8133579884624765e-05

Accuracy ANN:  tensor(0.9097, device='cuda:0')

Accuracy SNN:  (tensor([0.9043, 0.9108, 0.9101, 0.9107, 0.9109, 0.9107, 0.9115, 0.9110, 0.9109,
        0.9109, 0.9105, 0.9107, 0.9106, 0.9104, 0.9105, 0.9106, 0.9104, 0.9104,
        0.9103, 0.9105, 0.9103, 0.9108, 0.9105, 0.9104, 0.9106, 0.9103, 0.9106,
        0.9105, 0.9104, 0.9104, 0.9109, 0.9105], device='cuda:0'), 2.182125449180603e-05)
