lr=0.05,epochs=200,wd=0.0005
Epoch:0,Train_loss:0.026946324067115782,Val_loss:0.025013878536224367,Acc:0.08169999718666077,lr:0.05
Epoch:145,Train_loss:0.00348157153069973,Val_loss:0.009095399713516236,Acc:0.6329999566078186,lr:0.008764623515769576
Epoch:146,Train_loss:0.003381069870591164,Val_loss:0.009037734019756317,Acc:0.6315999627113342,lr:0.008468034022841369
Epoch:147,Train_loss:0.003298094759583473,Val_loss:0.009163828766345979,Acc:0.6310999989509583,lr:0.00817552366851242
Epoch:148,Train_loss:0.0031434181070327757,Val_loss:0.009195360434055328,Acc:0.6312999725341797,lr:0.007887164625335747
Epoch:149,Train_loss:0.003094049010872841,Val_loss:0.009127193582057953,Acc:0.6313999891281128,lr:0.00760302804159044
Epoch:150,Train_loss:0.0029736838668584825,Val_loss:0.009028374338150024,Acc:0.6376999616622925,lr:0.007323184023726908
Epoch:151,Train_loss:0.002986766045689583,Val_loss:0.009103828632831573,Acc:0.6378999948501587,lr:0.007047701619069166
Epoch:152,Train_loss:0.0027704699325561523,Val_loss:0.009121465730667114,Acc:0.6353999972343445,lr:0.0067766487987784285
Epoch:153,Train_loss:0.002688723948597908,Val_loss:0.008956015717983245,Acc:0.6468999981880188,lr:0.006510092441082246
Epoch:154,Train_loss:0.0025962634459137917,Val_loss:0.00890481721162796,Acc:0.646399974822998,lr:0.006248098314773327
Epoch:155,Train_loss:0.0025467346078157423,Val_loss:0.008943813025951385,Acc:0.6431999802589417,lr:0.0059907310629820285
Epoch:156,Train_loss:0.0024450997906923294,Val_loss:0.008893372941017151,Acc:0.6462999582290649,lr:0.005738054187226661
Epoch:157,Train_loss:0.0023515059086680412,Val_loss:0.009063794159889222,Acc:0.6459000110626221,lr:0.005490130031745431
Epoch:158,Train_loss:0.0022938593554496767,Val_loss:0.009011095488071441,Acc:0.6430999636650085,lr:0.005247019768113929
Epoch:159,Train_loss:0.002229540907740593,Val_loss:0.008983018076419831,Acc:0.6423999667167664,lr:0.00500878338015198
Epoch:160,Train_loss:0.0021161315381526945,Val_loss:0.009048358583450317,Acc:0.6478999853134155,lr:0.004775479649123505
Epoch:161,Train_loss:0.0020302154743671416,Val_loss:0.00896500084400177,Acc:0.6487999558448792,lr:0.004547166139233131
Epoch:162,Train_loss:0.0019764947378635407,Val_loss:0.009003572499752045,Acc:0.6480000019073486,lr:0.004323899183423095
