lr=0.1,epochs=200,wd=0.0005
Epoch:0,Train_loss:0.014394752683639527,Val_loss:0.013241878271102906,Acc:0.20349998772144318,lr:0.1
Epoch:64,Train_loss:0.006258621443510056,Val_loss:0.005784942775964737,Acc:0.7114999890327454,lr:0.07679157183555237
Epoch:65,Train_loss:0.006273052835464477,Val_loss:0.004594665890932083,Acc:0.7639999985694885,lr:0.07612516698651511
Epoch:66,Train_loss:0.006237707322835922,Val_loss:0.007759407943487167,Acc:0.6118999719619751,lr:0.07545231626681072
Epoch:67,Train_loss:0.006142765921354294,Val_loss:0.004617614033818245,Acc:0.7671999931335449,lr:0.07477318569228619
Epoch:68,Train_loss:0.006150827213525772,Val_loss:0.004916509878635406,Acc:0.7495999932289124,lr:0.07408794282824874
Epoch:69,Train_loss:0.006102477872371673,Val_loss:0.004432442891597748,Acc:0.772599995136261,lr:0.07339675674812157
Epoch:70,Train_loss:0.006142326064109803,Val_loss:0.005316575187444687,Acc:0.7285999655723572,lr:0.0726997979917275
Epoch:71,Train_loss:0.0061392455923557285,Val_loss:0.007626719468832016,Acc:0.6609999537467957,lr:0.07199723852321085
Epoch:72,Train_loss:0.006049028747081756,Val_loss:0.004223625606298446,Acc:0.7849999666213989,lr:0.07128925168860789
Epoch:73,Train_loss:0.006018955702781677,Val_loss:0.0043488757133483885,Acc:0.7709999680519104,lr:0.07057601217307619
Epoch:74,Train_loss:0.005979090181589127,Val_loss:0.004202363640069961,Acc:0.7841999530792236,lr:0.06985769595779376
Epoch:75,Train_loss:0.005965679013729096,Val_loss:0.004020480009913445,Acc:0.7945999503135681,lr:0.06913448027653836
Epoch:76,Train_loss:0.005940562714338303,Val_loss:0.004551054656505585,Acc:0.7651999592781067,lr:0.0684065435719576
Epoch:77,Train_loss:0.005803676586151123,Val_loss:0.004748682969808579,Acc:0.7513999938964844,lr:0.067674065451541
Epoch:78,Train_loss:0.00588085543513298,Val_loss:0.005033138212561608,Acc:0.7669999599456787,lr:0.0669372266433045
Epoch:79,Train_loss:0.0058134487783908844,Val_loss:0.003601054561138153,Acc:0.8115999698638916,lr:0.06619620895119842
Epoch:80,Train_loss:0.005776497431993485,Val_loss:0.004173198494315147,Acc:0.7838999629020691,lr:0.06545119521025022
Epoch:81,Train_loss:0.00581418697476387,Val_loss:0.004572409096360207,Acc:0.7599999904632568,lr:0.06470236924145263
Epoch:82,Train_loss:0.005895112497806549,Val_loss:0.005531079012155533,Acc:0.7240999937057495,lr:0.06394991580640849
Epoch:83,Train_loss:0.005768567259311676,Val_loss:0.005135496670007705,Acc:0.7408999800682068,lr:0.0631940205617437
Epoch:84,Train_loss:0.0057160269820690154,Val_loss:0.004983340007066727,Acc:0.7511999607086182,lr:0.06243487001329919
